6851.1942066397805, 560.9808095968132, 226.6509592673512, -0.6731646879511489, 6.99369217401415, 2.82563505371981, 
6849.831091259734, 574.9668075298935, 232.30166922679194, -0.6899501088539471, 6.992300500312383, 2.825072781046491, 
6848.434408371602, 588.9499878091904, 237.95124078020885, -0.7067322537681832, 6.990874551929245, 2.8244966605030166, 
6847.004164606066, 602.9302819049889, 243.5996462397998, -0.723511042997677, 6.989414335197589, 2.823906694648024, 
6845.5403667522305, 616.9076213005974, 249.24685792302455, -0.7402863968605179, 6.987919856603937, 2.823302886102239, 
6844.043021757615, 630.881937492353, 254.8928481526068, -0.757058235689069, 6.986391122788487, 2.8226852375484763, 
6842.5121367281645, 644.8531619896229, 260.5375892565344, -0.7738264798299684, 6.984828140545108, 2.822053751731637, 
6840.94771892824, 658.821226314799, 266.181053568058, -0.7905910496441257, 6.983230916821343, 2.82140843145871, 
6839.349775780624, 672.7860620033008, 271.8232134256915, -0.8073518655067222, 6.981599458718408, 2.8207492795987728, 
6837.718314866521, 686.7476006035781, 277.4640411732134, -0.8241088478072162, 6.979933773491191, 2.8200762990829906, 
6836.053343925551, 700.7057736771065, 283.103509159665, -0.8408619169493368, 6.9782338685482515, 2.8193894929046164, 
6834.354870855759, 714.6605127983876, 288.7415897393504, -0.8576109933510838, 6.976499751451825, 2.818688864118991, 
6832.622903713606, 728.6117495549553, 294.3782552718391, -0.8743559974447366, 6.974731429917816, 2.8179744158435422, 
6830.8574507139765, 742.5594155473669, 300.01347812196263, -0.891096849676842, 6.972928911815806, 2.8172461512577875, 
6829.058520230173, 756.5034423892079, 305.6472306598157, -0.9078334705082206, 6.971092205169047, 2.816504073603331, 
6827.226120793917, 770.4437617070914, 311.2794852607571, -0.9245657804139666, 6.969221318154463, 2.815748186183865, 
6825.360261095353, 784.3803051406629, 316.91021430541076, -0.9412936998834526, 6.967316259102652, 2.814978492365168, 
6823.460949983043, 798.3130043425895, 322.53939017966167, -0.958017149420317, 6.965377036497884, 2.81419499557511, 
6821.528196463972, 812.2417909785638, 328.1669852746576, -0.9747360495424693, 6.963403658978104, 2.8133976993036454, 
6819.56200970354, 826.1665967273178, 333.79297198681434, -0.9914503207821055, 6.961396135334927, 2.812586607102818, 
6817.5623990255735, 840.0873532805963, 339.4173227178055, -1.0081598836856775, 6.959354474513643, 2.8117617225867586, 
6815.529373912313, 854.0039923431879, 345.04000987457454, -1.0248646588139296, 6.957278685613212, 2.810923049431687, 
6813.462944004424, 867.9164456328912, 350.66100586932123, -1.0415645667418587, 6.9551687778862705, 2.8100705913759105, 
6811.363119026901, 881.8246449316077, 356.28028314014483, -1.0582595281992546, 6.953024760818712, 2.8092043522519785, 
6809.229907889046, 895.7285227074212, 361.8978144023801, -1.074949465783334, 6.95084664509732, 2.8083243363776322, 
6807.063320488071, 909.6280108799059, 367.51357214974945, -1.0916343005501374, 6.948634440671523, 2.8074305477727015, 
6804.863367251209, 923.523041139437, 373.1275287833731, -1.108313952877543, 6.9463881572418265, 2.8065229903564455, 
6802.630058759494, 937.4135452065442, 378.7396567165543, -1.1249883431776153, 6.944107804663597, 2.80560166811069, 
6800.36340574777, 951.2994548319103, 384.3499283747791, -1.1416573918966042, 6.941793392947054, 2.8046665850798265, 
6798.063419104686, 965.1807017963723, 389.9583161957164, -1.1583210195149458, 6.9394449322572775, 2.8037177453708138, 
6795.730109872692, 979.0572179109208, 395.5647926292182, -1.174979146547262, 6.937062432914203, 2.8027551531531767, 
6793.3634892480495, 992.9289350167003, 401.1693301373192, -1.1916316935423608, 6.934645905392625, 2.8017788126590064, 
6790.9635685808225, 1006.795784985009, 406.7719011942374, -1.208278581083236, 6.932195360322192, 2.800788728182961, 
6788.5303593748795, 1020.6576997172988, 412.37247828637317, -1.2249197297870664, 6.929710808487415, 2.799784904082264, 
6786.063873287896, 1034.5146111451756, 417.9710339123103, -1.2415550603052181, 6.927192260827658, 2.7987673447767065, 
6783.564122131352, 1048.3664512303988, 423.5675405828151, -1.2581844933232418, 6.924639728437144, 2.797736054748645, 
6781.031117870534, 1062.2131519648817, 429.16197082083715, -1.274807949560875, 6.922053222564954, 2.796691038543004, 
6778.464872624533, 1076.0546453706913, 434.7542971615086, -1.2914253497720405, 6.919432754615026, 2.7956323007672723, 
6775.865398666247, 1089.8908635000487, 440.34449215214494, -1.3080366147448472, 6.916778336146154, 2.7945598460915066, 
6773.232708422376, 1103.7217384353285, 445.93252835224405, -1.32464166530159, 6.914089978871991, 2.79347367924833, 
6770.56681447343, 1117.5472022890592, 451.5183783334873, -1.3412404222987495, 6.911367694661047, 2.792373805032932, 
6767.867729553721, 1131.3671872039229, 457.10201467973843, -1.3578328066269918, 6.908611495536689, 2.791260228303067, 
6765.135466551367, 1145.1816253527559, 462.6834099870445, -1.3744187392111697, 6.90582139367714, 2.7901329539790583, 
6762.370038508294, 1158.9904489385467, 468.2625368636352, -1.390998141010321, 6.902997401415485, 2.788991987043794, 
6759.57145862023, 1172.7935901944409, 473.8393679299236, -1.40757093301767, 6.9001395312396605, 2.7878373325427286, 
6756.7397402367105, 1186.5909813837336, 479.41387581850483, -1.4241370362606263, 6.897247795792464, 2.7866689955838844, 
6753.874896861074, 1200.3825547998779, 484.9860331741581, -1.4406963718007866, 6.89432220787155, 2.7854869813378484, 
6750.97694215047, 1214.1682427664775, 490.5558126538445, -1.4572488607339316, 6.8913627804294295, 2.7842912950377756, 
6748.0458899158475, 1227.9479776372912, 496.1231869267084, -1.4737944241900292, 6.888369526573471, 2.7830819419793857, 
6745.081754121963, 1241.7216917962317, 501.68812867407735, -1.4903329833332328, 6.8853424595659005, 2.7818589275209673, 
6742.084548887378, 1255.4893176573653, 507.2506105894617, -1.5068644593618823, 6.8822815928238015, 2.7806222570833725, 
6739.0542884844635, 1269.250787664911, 512.8106053785542, -1.5233887735085014, 6.879186939919115, 2.779371936150022, 
6735.990987339389, 1283.0060342932436, 518.3680857592311, -1.5399058470398024, 6.876058514578639, 2.7781079702669027, 
6732.894660032135, 1296.754990046891, 523.9230244615519, -1.556415601256682, 6.8728963306840285, 2.7768303650425663, 
6729.765321296484, 1310.4975874605336, 529.4753942277579, -1.5729179574942231, 6.869700402271797, 2.775539126148133, 
6726.602986020027, 1324.2337590990064, 535.025167812274, -1.5894128371216933, 6.8664707435333145, 2.774234259317289, 
6723.407669244159, 1337.9634375572982, 540.5723179817079, -1.6059001615425472, 6.863207368814809, 2.772915770346285, 
6720.179386164077, 1351.6865554605527, 546.1168175148507, -1.6223798521944264, 6.859910292617365, 2.771583665093941, 
6716.918152128791, 1365.4030454640667, 551.658639202676, -1.6388518305491577, 6.8565795295969245, 2.7702379494816407, 
6713.623982641109, 1379.1128402532881, 557.1977558483396, -1.6553160181127502, 6.8532150945642885, 2.7688786294933374, 
6710.29689335765, 1392.815872543822, 562.7341402671814, -1.6717723364254038, 6.849817002485112, 2.7675057111755477, 
6706.936900088834, 1406.5120750814285, 568.2677652867245, -1.6882207070615045, 6.846385268479911, 2.766119200637356, 
6703.544018798891, 1420.2013806420152, 573.7986037466725, -1.7046610516296175, 6.842919907824057, 2.7647191040504135, 
6700.118265605851, 1433.8837220316489, 579.3266284989144, -1.7210932917725004, 6.839420935947779, 2.7633054276489375, 
6696.659656781555, 1447.5590320865492, 584.8518124075213, -1.7375173491670948, 6.835888368436164, 2.7618781777297117, 
6693.168208751645, 1461.2272436730896, 590.3741283487476, -1.7539331455245293, 6.8323222210291545, 2.760437360652086, 
6689.643938095571, 1474.8882896877953, 595.8935492110296, -1.7703406025901145, 6.828722509621553, 2.758982982837977, 
6686.086861546587, 1488.5421030573498, 601.4100478949883, -1.786739642143354, 6.825089250263016, 2.757515050771867, 
6682.496995991756, 1502.1886167385821, 606.9235973134244, -1.8031301859979256, 6.821422459158063, 2.7560335710008066, 
6678.87435847194, 1515.8277637184854, 612.4341703913257, -1.8195121560017073, 6.817722152666064, 2.754538550134411, 
6675.218966181813, 1529.4594770141962, 617.9417400658587, -1.8358854740367492, 6.813988347301252, 2.753029994844863, 
6671.53083646985, 1543.0836896730134, 623.446279286376, -1.852250062019297, 6.810221059732714, 2.751507911866911, 
6667.809986838332, 1556.7003347723871, 628.9477610144129, -1.8686058418997813, 6.8064203067843945, 2.74997230799787, 
6664.056434943349, 1570.3093454199206, 634.4461582236862, -1.884952735662816, 6.802586105435098, 2.748423190097621, 
6660.270198594792, 1583.9106547533665, 639.9414439000949, -1.9012906653271957, 6.798718472818483, 2.7468605650886135, 
6656.45129575636, 1597.5041959406396, 645.4335910417237, -1.9176195529459124, 6.7948174262230685, 2.745284439955861, 
6652.599744545558, 1611.0899021798011, 650.9225726588371, -1.9339393206061326, 6.790882983092229, 2.743694821746945, 
6648.715563233692, 1624.667706699074, 656.4083617738866, -1.950249890429221, 6.786915161024195, 2.742091717572012, 
6644.798770245879, 1638.2375427568288, 661.8909314215032, -1.9665511845707193, 6.782913977772058, 2.740475134603776, 
6640.849384161039, 1651.7993436415848, 667.3702546484989, -1.982843125220349, 6.778879451243765, 2.738845080077518, 
6636.867423711897, 1665.3530426720306, 672.8463045138755, -1.9991256346020359, 6.774811599502119, 2.7372015612910836, 
6632.8529077849835, 1678.898573196993, 678.3190540888112, -2.015398634973874, 6.770710440764783, 2.735544585604887, 
6628.805855420637, 1692.4358685954608, 683.7884764566696, -2.0316620486281525, 6.766575993404276, 2.733874160441907, 
6624.726285812996, 1705.9648622765792, 689.2545447129995, -2.0479157978913487, 6.762408275947972, 2.7321902932876894, 
6620.614218310011, 1719.4854876796394, 694.7172319655289, -2.064159805124118, 6.758207307078106, 2.7304929916903466, 
6616.469672413433, 1732.9976782740914, 700.1765113341705, -2.080393992721307, 6.753973105631769, 2.7287822632605576, 
6612.292667778822, 1746.5013675595305, 705.6323559510174, -2.0966182831119378, 6.749705690600913, 2.7270581156715683, 
6608.08322421554, 1759.9964890657175, 711.0847389603489, -2.1128325987592316, 6.745405081132341, 2.72532055665919, 
6603.841361686755, 1773.4829763525713, 716.5336335186303, -2.129036862160604, 6.741071296527712, 2.723569594021799, 
6599.567100309444, 1786.9607630101407, 721.9790127944995, -2.1452309958476232, 6.736704356243553, 2.7218052356203435, 
6595.260460354388, 1800.4297826586464, 727.4208499687848, -2.1614149223860686, 6.732304279891241, 2.720027489378332, 
6590.921462246169, 1813.889968948468, 732.8591182344995, -2.1775885643759096, 6.727871087237008, 2.718236363281842, 
6586.55012656318, 1827.3412555601199, 738.2937907968322, -2.19375184445128, 6.72340479820195, 2.7164318653795188, 
6582.146474037614, 1840.7835762042948, 743.7248408731641, -2.209904685280527, 6.7189054328620115, 2.71461400378257, 
6577.71052555548, 1854.2168646218072, 749.1522416930468, -2.226047009566148, 6.714373011448008, 2.7127827866647753, 
6573.242302156581, 1867.6410545836475, 754.5759664982234, -2.2421787400448516, 6.709807554345601, 2.710938222262478, 
6568.741825034525, 1881.056079890973, 759.9959885426252, -2.258299799487546, 6.705209082095307, 2.709080318874584, 
6564.209115536738, 1894.4618743750561, 765.4122810923511, -2.2744101106992822, 6.700577615392514, 2.707209084862573, 
6559.644195164438, 1907.8583718973596, 770.8248174256975, -2.2905095965193394, 6.695913175087452, 2.7053245286504857, 
6555.047085094974, 1921.245506580084, 776.2335709263054, -2.3065981808638543, 6.691215782517654, 2.703426658859244, 
6550.417804316886, 1934.6232137893746, 781.6385154804028, -2.32267579291659, 6.686485460748473, 2.701515484807856, 
6545.75637467879, 1947.9914277564433, 787.0396245156744, -2.338742356182849, 6.68172223102117, 2.6995910150783478, 
6541.062818707338, 1961.3500825185586, 792.4368713814467, -2.3547977930808646, 6.6769261143512635, 2.6976532581615404, 
6536.3371590733295, 1974.6991121675317, 797.830229449083, -2.3708420260933623, 6.672097131906578, 2.69570222260979, 
6531.579418591718, 1988.0384508497166, 803.2196721119831, -2.386874977767555, 6.667235305007235, 2.6937379170369846, 
6526.78962022161, 2001.3680327660102, 808.6051727855838, -2.4028965707151495, 6.66234065512566, 2.691760350118547, 
6521.96778706626, 2014.6877921718522, 813.9867049073584, -2.4189067276123404, 6.657413203886576, 2.6897695305914335, 
6517.1139423730765, 2027.9976633772249, 819.3642419368172, -2.4349053711998137, 6.65245297306701, 2.687765467254133, 
6512.228109533619, 2041.2975807466541, 824.737757355507, -2.450892424282746, 6.647459984596288, 2.6857481689666685, 
6507.310312083601, 2054.5874786992076, 830.1072246670117, -2.4668678097308043, 6.642434260556037, 2.683717644650597, 
6502.360573702886, 2067.8672917084973, 835.4726173969516, -2.4828314504781455, 6.637375823180186, 2.681673903289008, 
6497.378918215487, 2081.1369543026763, 840.8339090929837, -2.498783269523418, 6.632284694854962, 2.679616953926526, 
6492.365369589573, 2094.396401064442, 846.1910733248021, -2.5147231899297595, 6.627160898118898, 2.6775468056693073, 
6487.319951937462, 2107.645566631034, 851.5440836841373, -2.530651134824799, 6.6220044556628235, 2.6754634676850433, 
6482.242689515624, 2120.8843856942344, 856.8929137847568, -2.546567027400656, 6.61681539032987, 2.673366949202958, 
6477.133606724683, 2134.112793000369, 862.2375372624646, -2.562470790913939, 6.61159372511547, 2.6712572595138093, 
6471.9927281094115, 2147.3307233503065, 867.5779277751017, -2.578362348685749, 6.606339483167356, 2.669134407969888, 
6466.820078358735, 2160.538111599457, 872.9140590025457, -2.5942416241016764, 6.601052687785564, 2.66699840398502, 
6461.615682305733, 2173.734892657775, 878.2459046467109, -2.610108540611802, 6.595733362422428, 2.664849257034563, 
6456.379564927633, 2186.9210014897576, 883.5734384315484, -2.625963021730697, 6.590381530682585, 2.6626869766554093, 
6451.111751345816, 2200.096373114444, 888.896634103046, -2.6418049910374233, 6.584997216322971, 2.6605115724459845, 
6445.812266825815, 2213.2609426054173, 894.2154654292285, -2.6576343721755333, 6.579580443252824, 2.6583230540662472, 
6440.4811367773145, 2226.414645090802, 899.5299062001571, -2.6734510888530703, 6.574131235533682, 2.6561214312376906, 
6435.118386754152, 2239.5574157532665, 904.8399302279296, -2.689255064842566, 6.568649617379385, 2.6539067137433405, 
6429.724042454314, 2252.6891898300223, 910.1455113466812, -2.705046223981046, 6.5631356131560725, 2.651678911427757, 
6424.29812971994, 2265.809902612824, 915.4466234125837, -2.720824490170023, 6.557589247382188, 2.6494380341970323, 
6418.840674537323, 2278.919489447967, 920.7432403038449, -2.736589787375503, 6.5520105447284696, 2.6471840920187946, 
6413.351703036905, 2292.0178857362916, 926.0353359207099, -2.752342039627979, 6.546399530017964, 2.644917094922203, 
6407.831241493282, 2305.1050269331804, 931.3228841854607, -2.768081171022438, 6.540756228226013, 2.6426370529979524, 
6402.279316325199, 2318.180848548559, 936.6058590424158, -2.7838071057183553, 6.535080664480262, 2.6403439763982695, 
6396.695954095557, 2331.2452861468946, 941.8842344579303, -2.7995197679396973, 6.529372864060655, 2.638037875336916, 
6391.081181511404, 2344.2982753471993, 947.1579844203964, -2.8152190819749205, 6.523632852399441, 2.6357187600891856, 
6385.4350254239425, 2357.339751823027, 952.4270829402432, -2.830904972176974, 6.517860655081164, 2.6333866409919064, 
6379.757512828528, 2370.3696513024734, 957.6915040499354, -2.8465773629632922, 6.512056297842674, 2.6310415284434403, 
6374.048670864664, 2383.387909568179, 962.9512218039757, -2.862236178815806, 6.506219806573121, 2.628683432903683, 
6368.3085268160075, 2396.3944624573273, 968.2062102789034, -2.8778813442809335, 6.500351207313952, 2.6263123648940616, 
6362.537108110369, 2409.389245861641, 973.4564435732939, -2.8935127839695833, 6.494450526258919, 2.6239283349975397, 
6356.734442319708, 2422.3721957273915, 978.7018958077599, -2.9091304225571557, 6.488517789754074, 2.6215313538586127, 
6350.900557160138, 2435.343248055387, 983.9425411249503, -2.9247341847835386, 6.4825530242977685, 2.61912143218331, 
6345.035480491923, 2448.3023389009813, 989.1783536895508, -2.940323995453114, 6.476556256540657, 2.616698580739194, 
6339.139240319479, 2461.2494043740753, 994.4093076882855, -2.955899779434754, 6.470527513285691, 2.614262810355361, 
6333.211864791372, 2474.184380639104, 999.6353773299124, -2.9714614616618182, 6.464466821488129, 2.611814131922442, 
6327.253382200325, 2487.1072039150513, 1004.8565368452283, -2.9870089671321582, 6.458374208255524, 2.6093525563925994, 
6321.263820983205, 2500.0178104754445, 1010.0727604870665, -3.002542220908118, 6.452249700847734, 2.60687809477953, 
6315.243209721039, 2512.9161366483486, 1015.2840225302957, -3.0180611481165274, 6.446093326676917, 2.6043907581584658, 
6309.1915771389995, 2525.802118816376, 1020.4902972718231, -3.0335656739487113, 6.43990511330753, 2.60189055766617, 
6303.108952106412, 2538.675693416683, 1025.6915590305923, -3.0490557236604854, 6.433685088456332, 2.5993775045009397, 
6296.995363636757, 2551.536796940962, 1030.8877821475821, -3.06453122257215, 6.427433279992385, 2.5968516099226067, 
6290.850840887663, 2564.385365935456, 1036.0789409858103, -3.079992096068502, 6.421149715937049, 2.5943128852525357, 
6284.675413160914, 2577.221337000945, 1041.265009930329, -3.0954382695988243, 6.414834424463986, 2.5917613418736254, 
6278.46910990244, 2590.0446467927554, 1046.445963388229, -3.1108696686768926, 6.408487433899159, 2.589196991230307, 
6272.231960702328, 2602.855232020758, 1051.6217757886386, -3.1262862188809777, 6.40210877272083, 2.586619844828545, 
6265.9639952948155, 2615.653029449359, 1056.7924215827193, -3.141687845853829, 6.395698469559566, 2.5840299142358405, 
6259.665243558291, 2628.4379758975147, 1061.957875243672, -3.1570744753026956, 6.389256553198231, 2.5814272110812246, 
6253.335735515294, 2641.210008238722, 1067.1181112667346, -3.1724460329993156, 6.38278305257199, 2.5788117470552634, 
6246.975501332517, 2653.969063401021, 1072.2731041691807, -3.1878024447799174, 6.376277996768311, 2.576183533910056, 
6240.584571320805, 2666.7150783669913, 1077.4228284903202, -3.2031436365452164, 6.369741415026964, 2.5735425834592363, 
6234.162975935153, 2679.4479901737604, 1082.567258791501, -3.2184695342604224, 6.363173336740016, 2.5708889075779706, 
6227.710745774707, 2692.1677359129985, 1087.706369656108, -3.233780063955237, 6.356573791451835, 2.5682225182029588, 
6221.227911582768, 2704.874252730913, 1092.8401356895613, -3.2490751517238463, 6.349942808859093, 2.5655434273324347, 
6214.714504246787, 2717.5674778282587, 1097.9685315193178, -3.26435472372493, 6.343280418810762, 2.5628516470261657, 
6208.170554798367, 2730.2473484603324, 1103.0915317948725, -3.27961870618166, 6.336586651308115, 2.560147189405453, 
6201.596094413262, 2742.9138019369743, 1108.209111187757, -3.294867025381697, 6.329861536504722, 2.55743006665313, 
6194.991154411377, 2755.566775622568, 1113.3212443915388, -3.3100996076771936, 6.323105104706458, 2.5547002910135648, 
6188.355766256771, 2768.206206936035, 1118.4279061218217, -3.3253163794847875, 6.3163173863715, 2.5519578747926595, 
6181.689961557655, 2780.8320333508454, 1123.5290711162475, -3.3405172672856134, 6.3094984121103215, 2.549202830357849, 
6174.993772066387, 2793.4441923950135, 1128.6247141344952, -3.3557021976252965, 6.302648212685699, 2.5464351701381003, 
6168.267229679483, 2806.042621651088, 1133.7148099582782, -3.370871097113946, 6.2957668190127105, 2.543654906623917, 
6161.510366437608, 2818.627258756167, 1138.7993333913485, -3.3860238924261647, 6.288854262158735, 2.540862052367334, 
6154.723214525578, 2831.1980414018904, 1143.878259259494, -3.4011605103010476, 6.281910573343452, 2.5380566199819214, 
6147.90580627236, 2843.7549073344435, 1148.9515624105416, -3.4162808775421842, 6.2749357839388376, 2.53523862214278, 
6141.058174151075, 2856.29779435455, 1154.0192177143522, -3.431384921017646, 6.267929925469176, 2.532408071586547, 
6134.180350778997, 2868.826640317473, 1159.0812000628218, -3.4464725676599923, 6.26089302961105, 2.5295649811113936, 
6127.27236891755, 2881.3413831330276, 1164.137484369888, -3.461543744466285, 6.25382512819334, 2.5267093635770217, 
6120.334261472304, 2893.841960765571, 1169.1880455715238, -3.476598378498073, 6.246726253197228, 2.523841231904667, 
6113.366061492992, 2906.3283112339927, 1174.2328586257354, -3.4916363968813853, 6.239596436756203, 2.5209605990771022, 
6106.367802173489, 2918.800372611742, 1179.2718985125719, -3.5066577268067602, 6.232435711156043, 2.5180674781386285, 
6099.339516851832, 2931.2580830267852, 1184.305140234109, -3.521662295529196, 6.225244108834845, 2.515161882195087, 
6092.2812390101935, 2943.7013806616656, 1189.3325588144733, -3.536650030368222, 6.218021662382984, 2.5122438244138454, 
6085.193002274917, 2956.1302037534383, 1194.354129299815, -3.5516208587078224, 6.210768404543156, 2.5093133180238105, 
6078.074840416481, 2968.5444905937256, 1199.3698267583313, -3.5665747079964985, 6.2034843682103435, 2.506370376315418, 
6070.926787349529, 2980.944179528668, 1204.3796262802462, -3.581511505747215, 6.196169586431842, 2.5034150126406423, 
6063.748877132846, 2993.3292089589745, 1209.3835029778302, -3.5964311795374555, 6.188824092407237, 2.5004472404129863, 
6056.541143969379, 3005.699517339874, 1214.381431985382, -3.611333657009168, 6.1814479194884235, 2.4974670731074906, 
6049.303622206213, 3018.0550431811603, 1219.3733884592457, -3.6262188658688155, 6.174041101179588, 2.494474524260725, 
6042.036346334602, 3030.3957250471435, 1224.3593475777911, -3.641086733887324, 6.166603671137232, 2.491469607470799, 
6034.739350989933, 3042.721501556708, 1229.3392845414382, -3.655937188900142, 6.159135663170141, 2.488452336397348, 
6027.412670951761, 3055.0323113832524, 1234.3131745726312, -3.6707701588071777, 6.151637111239415, 2.4854227247615484, 
6020.056341143781, 3067.328093254741, 1239.2809929158614, -3.6855855715728567, 6.144108049458445, 2.482380786346103, 
6012.67039663385, 3079.6087859536583, 1244.2427148376457, -3.7003833552260668, 6.136548512092933, 2.479326534995255, 
6005.2548726339655, 3091.8743283170566, 1249.198315626551, -3.715163437860218, 6.128958533560869, 2.4762599846147757, 
5997.809804500285, 3104.1246592365123, 1254.1477705931707, -3.7299257476331857, 6.121338148432556, 2.473181149171973, 
5990.3352277331205, 3116.359717658144, 1259.0910550701349, -3.7446702127673364, 6.113687391430595, 2.4700900426956887, 
5982.831177976927, 3128.5794425826234, 1264.0281444121163, -3.7593967615495405, 6.106006297429885, 2.466986679276297, 
5975.29769102031, 3140.7837730651736, 1268.959013995826, -3.7741053223311662, 6.098294901457619, 2.4638710730657016, 
5967.734802796035, 3152.9726482155384, 1273.8836392200037, -3.7887958235280483, 6.090553238693304, 2.460743238277347, 
5960.142549381021, 3165.1460071980077, 1278.8019955054272, -3.8034681936205144, 6.082781344468747, 2.457603189186209, 
5952.520966996325, 3177.3037892314346, 1283.7140582949194, -3.8181223611534083, 6.074979254268043, 2.454450940128793, 
5944.870092007177, 3189.4459335891843, 1288.6198030533267, -3.8327582547360253, 6.067147003727607, 2.451286505503145, 
5937.1899609229295, 3201.572379599204, 1293.5192052675488, -3.8473758030422007, 6.059284628636129, 2.448109899768835, 
5929.480610397118, 3213.6830666439428, 1298.412240446505, -3.8619749348102075, 6.0513921649346285, 2.4449211374469773, 
5921.74207668204, 3225.777934214044, 1303.2988841428294, -3.876555580261111, 6.043469648859176, 2.441720233177894, 
5913.974390501367, 3237.856922555843, 1308.1791122144732, -3.891117684638754, 6.035517118098781, 2.438507202188933, 
5906.177587784239, 3249.9199717802717, 1313.0529004646828, -3.905661180509482, 6.027534608783161, 2.4352820590774495, 
5898.351706510183, 3261.967021924379, 1317.9202246668535, -3.920185995587808, 6.019522156638504, 2.432044818277759, 
5890.496784784283, 3273.9980131083453, 1322.7810606279675, -3.9346920576942592, 6.01147979753352, 2.428795494281761, 
5882.612860837184, 3286.01288553548, 1327.6353841885934, -3.9491792947553788, 6.003407567479434, 2.425534101638936, 
5874.699973025089, 3298.0115794922235, 1332.4831712228877, -3.9636476348037233, 5.995305502629999, 2.422260654956347, 
5866.758159829762, 3309.9940353481466, 1337.3243976385925, -3.9780970059778644, 5.987173639281485, 2.418975168898639, 
5858.787459858527, 3321.9601935559494, 1342.1590393770377, -3.9925273365223886, 5.979012013872682, 2.41567765818804, 
5850.787911844262, 3333.909994651464, 1346.987072413139, -4.006938554787896, 5.970820662984903, 2.4123681376043593, 
5842.759554645412, 3345.8433792536507, 1351.8084727554, -4.021330589231003, 5.962599623341982, 2.409046621984989, 
5834.702427245976, 3357.7602880646027, 1356.6232164459107, -4.0357033684143415, 5.954348931810272, 2.405713126224902, 
5826.616568755513, 3369.660661869541, 1361.4312795603475, -4.050056821006553, 5.946068625398649, 2.4023676652766555, 
5818.502018409143, 3381.544441536818, 1366.232638207974, -4.0643908757822995, 5.937758741258509, 2.3990102541503875, 
